cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
3.9280243,0.19640122,0.0,0.0,0.0,0.0,0.0,0.0,0.039951563,0.039951563,0.0,3.9280243,0.0,0.0,0.0,0.24846731,22.479652,0.2884189,6.3086085,6.544961005449295,28.315502577926964,3.9180103682447225,5.924686715239659,6.544961005449295,0.0,3.805213,3.805213,20.953796,20.953796,6.3086085,0.0
2.836082,0.14180411,0.0,0.0,0.0,0.0,0.0,0.0,0.23487693,0.23487693,0.0,2.836082,0.0,0.0,0.0,0.14896679,21.389616,0.38384372,6.2544527,6.6311333030462265,26.631361940409988,3.684976215707138,5.572300076717511,6.6311333030462265,0.0,4.287623,4.287623,27.21453,27.21453,6.2544527,0.0
1.8232079,0.09116039,0.0,0.0,0.0,0.0,0.0,0.0,0.392543,0.392543,0.0,1.8232079,0.0,0.0,0.0,0.12902631,21.296251,0.5215693,6.168577,6.6522805243730545,25.140462362673134,3.4786807273048908,5.260346748167649,6.6522805243730545,0.0,5.720363,5.720363,36.013718,36.013718,6.168577,0.0
3.0623157,0.15311578,0.0,0.0,0.0,0.0,0.0,0.0,0.786544,0.786544,0.0,3.0623157,0.0,0.0,0.0,0.14530334,24.364546,0.9318474,6.4256,7.3652603328228,29.672730279620737,4.105809691362083,6.20867059007287,7.3652603328228,0.0,5.657114,5.657114,34.711952,34.711952,6.4256,0.0
3.3934312,0.16967157,0.0,6.0177484,6.5490284,0.0,0.0,0.0,0.8338349,0.8338349,0.0,3.3934312,0.0,0.0,0.0,0.20215157,23.636387,1.0359864,6.882365,7.885872110724449,30.37201625900343,4.202569812594447,6.354988057399169,7.885872110724449,0.0,5.4438167,5.4438167,39.553257,39.553257,6.882365,0.0
3.3965793,0.16982897,0.0,0.0,0.0,0.0,0.0,0.0,0.7153511,0.7153511,0.0,3.3965793,0.0,0.0,0.0,0.16697213,19.46986,0.88232327,8.728172,9.613352701067924,26.849224054720253,3.715121728600934,5.617885045940056,9.613352701067924,0.0,7.5164614,7.5164614,53.50231,53.50231,8.728172,0.0
2.6965427,0.13482714,0.0,2.943759,3.179394,0.0,0.0,0.0,0.9077551,0.9077551,0.0,2.6965427,0.0,0.0,0.0,0.022754285,18.73669,0.9305094,8.756327,9.798908352851868,24.561815285589546,3.39861345035024,5.139271676773205,9.798908352851868,0.0,5.9351416,5.9351416,58.599373,58.599373,8.756327,0.0
3.3256598,0.16628298,0.0,4.641457,5.009546,0.0,0.0,0.0,0.9105481,0.9105481,0.0,3.3256598,0.0,0.0,0.0,0.013910158,19.081154,0.92445827,10.776762,11.355807930231094,25.124100995715708,3.4764167906250805,5.256923252018169,11.355807930231094,0.0,7.654324,8.15211,57.11132,57.609104,10.776762,-0.49778533
4.2372594,0.21186298,0.0,10.841986,11.484451,0.0,0.0,0.0,0.7134477,0.7134477,0.0,4.2372594,0.0,0.0,0.0,0.026519945,19.583424,0.7399676,12.05832,11.412975713610649,26.324379255529493,3.642499102978036,5.508067461894825,11.412975713610649,0.0,7.820649,9.391305,34.307568,35.878223,12.05832,-1.5706562
4.4733553,0.22366779,0.0,7.473437,7.9603376,0.0,0.0,0.0,0.40890086,0.40890086,0.0,4.4733553,0.0,0.0,0.0,0.06565096,16.085962,0.4745518,12.425626,10.180313736200333,18.57103202259168,2.5696698983665556,3.8857705846894532,10.180313736200333,0.0,10.1223545,13.000236,24.34643,27.224312,12.425626,-2.87788
6.941303,0.35389864,0.0,13.659039,14.656612,0.0,0.0,0.0,0.8152072,0.8152072,0.0,6.941303,0.0,0.0,0.0,0.10689503,10.130434,0.9221022,13.836687,11.395254775881767,11.598491558339447,1.6048809380736202,2.4268482795450836,11.395254775881767,0.0,12.827859,16.438396,22.338696,25.949232,13.836687,-3.6105378
5.0132384,0.27167732,0.0,3.7207785,3.9536316,0.0,0.0,0.0,0.45119697,0.45119697,0.0,5.0132384,0.0,0.0,0.0,0.37083167,8.254251,0.82202864,15.17932,11.99029552936554,9.991745503153652,1.3825557979289442,2.0906555124092847,11.99029552936554,0.0,13.239279,17.151178,14.89555,18.80745,15.17932,-3.9119
3.2608902,0.23389661,0.0,3.1402078,3.3774168,0.0,0.0,0.0,0.56584334,0.56584334,0.0,3.2608902,0.0,0.0,0.0,0.16339155,8.76934,0.7292349,13.566207,10.883592039346695,10.658571214880794,1.474824370117858,2.230180974351242,10.883592039346695,0.0,11.607169,15.089524,11.242363,14.724717,13.566207,-3.4823549
3.6817298,0.2640102,0.0,8.764173,9.401094,0.0,0.0,0.0,1.030924,1.030924,0.0,3.6817298,0.0,0.0,0.0,0.0,10.531646,1.030924,17.676552,15.537527784705162,12.595094928052276,1.7427807471249253,2.635375826852396,15.537527784705162,0.0,16.050238,19.484196,13.433839,16.867798,17.676552,-3.4339588
2.0773332,0.19118494,0.0,10.962155,11.880328,0.0,0.0,0.0,0.989009,0.989009,0.0,2.0773332,0.0,0.0,0.0,0.02550901,12.821902,1.014518,17.795523,16.128208480775356,15.624976278748363,2.1620248241815716,3.2693429321516305,16.128208480775356,0.0,15.864664,18.712172,11.167938,14.015443,17.795523,-2.847506
2.9410849,0.34419504,0.0,7.6791124,8.261812,0.0,0.0,0.0,1.1515661,1.1515661,0.0,2.9410849,0.0,0.0,0.0,0.08743906,13.402704,1.2390052,24.929302,24.856934279203415,17.768810288514942,2.4586667094845325,3.717915102140978,24.856934279203415,0.0,21.821562,23.389696,14.452591,16.02072,24.929302,-1.5681294
5.4608974,0.49943215,0.0,10.499908,11.070935,0.0,0.0,0.0,1.1582224,1.1582224,0.0,5.4608974,0.0,0.0,0.0,0.103783995,12.966366,1.2620065,21.796665,23.2722390294075,18.601701529230922,2.5739137057680637,3.892187799559906,23.2722390294075,0.0,18.434956,18.617037,16.828346,17.01043,21.796665,-0.18208183
7.156161,0.52202904,0.0,7.0969353,7.540113,0.0,0.0,0.0,1.0961541,1.0961541,0.0,7.156161,0.0,0.0,0.0,0.1837453,10.324661,1.2798994,17.547869,19.16605332493782,16.795690139289945,2.324016287922859,3.5143011056352407,19.16605332493782,0.0,14.380362,14.380362,16.265055,16.265055,17.547869,0.0
9.050085,0.61848545,0.0,5.813553,6.1812997,0.0,0.0,0.0,0.64464766,0.64464766,0.0,9.050085,0.0,0.0,0.0,0.19628935,10.413452,0.840937,17.93463,19.197763055562973,15.562475556042045,2.1533766232896596,3.2562654146458954,19.197763055562973,0.0,16.236084,16.236084,18.39322,18.39322,17.93463,0.0
6.0369086,0.4290695,0.0,16.693462,17.815727,0.0,0.0,0.0,0.73308504,0.73308504,0.0,6.0369086,0.0,0.0,0.0,0.15258487,9.470913,0.88566995,16.969246,18.131401270627975,11.647561304271221,1.6116707222536206,2.4371155267581344,18.131401270627975,0.0,17.700695,17.700695,19.431095,19.431095,16.969246,0.0
5.031396,0.32459068,0.0,10.968118,11.434757,0.0,0.0,0.0,0.7640784,0.7640784,0.0,5.031396,0.0,0.0,0.0,0.09543721,13.202457,0.8595156,16.875528,17.964197605848312,16.072985399514437,2.2240157667547464,3.3630835758522153,17.964197605848312,0.0,16.450642,16.450642,18.888126,18.888126,16.875528,0.0
6.522771,0.3346845,0.0,3.2814121,3.512343,0.0,0.0,0.0,0.5507856,0.5507856,0.0,6.522771,0.0,0.0,0.0,0.09955905,10.041521,0.6503446,10.92907,11.814540430903435,12.357081158086658,1.7098468244075775,2.5855742688290775,11.814540430903435,0.0,11.053609,11.053609,23.62412,23.62412,10.92907,0.0
5.0884213,0.25442106,0.0,4.0579414,4.324971,0.0,0.0,0.0,0.42211425,0.42211425,0.0,5.0884213,0.0,0.0,0.0,0.3334997,11.526203,0.7556139,7.9971356,8.673670694231987,13.686689291149378,1.8938244399614632,2.8637791266664863,8.673670694231987,0.0,8.964155,8.964155,23.23582,23.23582,7.9971356,0.0
2.3583434,0.117917165,0.0,2.3760757,2.529427,0.0,0.0,0.0,0.3602713,0.3602713,0.0,2.3583434,0.0,0.0,0.0,0.2246228,12.162391,0.5848941,6.670544,7.148732244968414,14.415087845176458,1.994612823938951,3.0161879835650325,7.148732244968414,0.0,7.2955837,7.2955837,21.98667,21.98667,6.670544,0.0
2.8307774,0.14153887,0.0,0.93393534,0.9888171,0.0,0.0,0.0,0.75596184,0.75596184,0.0,2.8307774,0.0,0.0,0.0,0.22130236,15.16599,0.97726417,6.3353825,7.2328827530145645,17.943256471306086,2.482804777799174,3.754415881820023,7.2328827530145645,0.0,8.020624,8.020624,21.884754,21.884754,6.3353825,0.0
3.036178,0.1518089,0.0,1.6800933,1.7710648,0.0,0.0,0.0,0.004417546,0.004417546,0.0,3.036178,0.0,0.0,0.0,0.5038808,14.718742,0.5082984,6.175362,6.331588879227638,18.012043725699186,2.4923228544648737,3.768808796070516,6.331588879227638,0.0,6.3348055,6.3348055,23.36315,23.36315,6.175362,0.0
2.4238763,0.12119381,0.0,0.76438475,0.8057737,0.0,0.0,0.0,0.44106483,0.44106483,0.0,2.4238763,0.0,0.0,0.0,0.36254507,12.474472,0.8036099,6.187282,6.7495408952236176,15.749256040900946,2.1792214268352836,3.2953470377251506,6.7495408952236176,0.0,6.292892,6.292892,24.801483,24.801483,6.187282,0.0
2.8346162,0.14173082,0.0,0.0,0.0,0.0,0.0,0.0,0.67908835,0.67908835,0.0,2.8346162,0.0,0.0,0.0,0.467237,11.835745,1.1463255,6.4224005,7.2432204484939575,15.325487677007914,2.1205846313387156,3.2066784659400582,7.2432204484939575,0.0,5.527708,5.527708,30.787329,30.787329,6.4224005,0.0
3.395954,0.16979769,0.0,1.995206,2.0599334,0.0,0.0,0.0,0.77277154,0.77277154,0.0,3.395954,0.0,0.0,0.0,0.3744086,13.190139,1.1471802,7.8481,8.790669307112694,17.13860322162509,2.3714650911279023,3.5860516587272286,8.790669307112694,0.0,7.357448,7.357448,33.567585,33.567585,7.8481,0.0
3.3661895,0.16830948,0.0,8.466491,9.18169,0.0,0.0,0.0,0.689847,0.689847,0.0,3.3661895,0.0,0.0,0.0,0.15331693,12.25473,0.84316397,8.621526,9.47968253493309,16.9989195340313,2.3521370817907155,3.556824457133189,9.47968253493309,0.0,6.7454996,6.7454996,34.777103,34.777103,8.621526,0.0
1.2641948,0.06320974,0.0,9.128308,9.635615,0.0,0.0,0.0,0.14165099,0.14165099,0.0,1.2641948,0.0,0.0,0.0,0.327825,12.78062,0.46947598,12.213933,12.418793350458145,18.029847116675228,2.4947863009292632,3.772533912444487,12.418793350458145,0.0,9.872261,9.872261,53.939095,53.939095,12.213933,0.0
4.633556,0.27891594,0.0,12.179975,12.933232,0.0,0.0,0.0,0.8738113,0.8738113,0.0,4.633556,0.0,0.0,0.0,0.23619431,18.263147,1.1100056,12.673299,12.970489591360092,23.45924156298861,3.2460505350027233,4.908570995787159,12.970489591360092,0.0,9.8548355,10.710371,30.169746,31.025282,12.673299,-0.855536
3.0137558,0.25958064,0.0,15.472603,16.514738,0.0,0.0,0.0,0.040968686,0.040968686,0.0,3.0137558,0.0,0.0,0.0,0.5576502,10.659199,0.59861887,14.180542,12.525020703673363,16.172368831932545,2.2377674353774637,3.3838783614337444,12.525020703673363,0.0,9.878231,11.834301,23.172813,25.128883,14.180542,-1.9560704
2.0661416,0.30271763,0.0,16.722935,17.85912,0.0,0.0,0.0,0.6089908,0.6089908,0.0,2.0661416,0.0,0.0,0.0,0.62412596,10.104798,1.2331166,17.385927,15.29231970012188,13.81311111152172,1.9113174272933975,2.8902314209844917,15.29231970012188,0.0,13.691758,16.697075,16.179659,19.184978,17.385927,-3.0053177
3.5955932,0.47924778,0.0,6.13244,6.4978323,0.0,0.0,0.0,0.26778507,0.26778507,0.0,3.5955932,0.0,0.0,0.0,0.7014508,7.9447465,0.9692359,23.318794,20.359099358320236,11.834264431148767,1.6375048123300076,2.4761809851042926,20.359099358320236,0.0,19.485237,23.191965,17.58646,21.293188,23.318794,-3.706726
2.4971495,0.41837016,0.0,4.2732534,4.5070143,0.0,0.0,0.0,0.7849157,0.7849157,0.0,2.4971495,0.0,0.0,0.0,0.4512212,9.761402,1.2361369,14.176772,11.238721027970314,13.392418138682842,1.853106183349155,2.8022063362877816,11.238721027970314,0.0,9.797992,13.939328,6.5201974,10.661533,14.176772,-4.141337
1.648231,0.31004113,0.0,8.575496,9.298011,0.0,0.0,0.0,0.90803856,0.90803856,0.0,1.648231,0.0,0.0,0.0,0.47732925,8.359387,1.3853679,18.029314,15.111687660217285,12.306470900774002,1.7028438916895539,2.5749846240505576,15.111687660217285,0.0,12.700998,16.836706,10.293298,14.429006,18.029314,-4.135707
1.8159918,0.31472114,0.0,4.0998096,4.348162,0.0,0.0,0.0,1.5073509,1.5073509,0.0,1.8159918,0.0,0.0,0.0,0.2984683,7.466512,1.8058193,18.27067,16.337971568107605,12.37329876050353,1.712090864079073,2.58896760456264,16.337971568107605,0.0,11.515172,15.269946,9.031971,12.786742,18.27067,-3.754772
1.8122696,0.31838816,0.0,8.823554,9.334302,0.0,0.0,0.0,1.2571449,1.2571449,0.0,1.8122696,0.0,0.0,0.0,0.30094197,2.6309385,1.558087,15.877804,14.546605855226517,6.762111488729715,0.9356720128562301,1.4148925016634166,14.546605855226517,0.0,10.38802,13.29475,12.335838,15.242569,15.877804,-2.9067316
2.8922758,0.41445264,0.0,8.007983,8.523687,0.0,0.0,0.0,1.1434071,1.1434071,0.0,2.8922758,0.0,0.0,0.0,0.52103615,2.9294252,1.6644433,14.680267,14.644823148846626,5.323474823962897,0.7366081546060741,1.1138746561482549,14.644823148846626,0.0,11.932632,13.525938,13.890892,15.484195,14.680267,-1.593304
3.5704057,0.44346568,0.0,11.110353,11.8887615,0.0,0.0,0.0,0.84445226,0.84445226,0.0,3.5704057,0.0,0.0,0.0,0.69482386,2.9221916,1.5392761,15.974505,17.035614296793938,4.396001409739256,0.6082738256081939,0.9198117072228342,17.035614296793938,0.0,15.125922,15.352731,22.741652,22.968464,15.974505,-0.22680886
4.401572,0.4336322,0.0,16.569525,17.8468,0.0,0.0,0.0,0.411384,0.411384,0.0,4.401572,0.0,0.0,0.0,0.8542384,0.9964893,1.2656224,17.896774,18.741790026426315,2.3636333816684783,0.32705547264777124,0.4945625360123813,18.741790026426315,0.0,17.249865,17.249865,23.252583,23.252583,17.896774,0.0
4.9057736,0.33272672,0.0,8.750973,9.287195,0.0,0.0,0.0,0.28249627,0.28249627,0.0,4.9057736,0.0,0.0,0.0,1.0447752,2.195811,1.3272716,21.228458,21.84368196129799,4.144762804266065,0.5735099874436855,0.867242994485423,21.84368196129799,0.0,20.656544,20.656544,26.967186,26.967186,21.228458,0.0
11.975783,0.66753936,0.0,7.2168837,7.6641397,0.0,0.0,0.0,0.85674804,0.85674804,0.0,11.975783,0.0,0.0,0.0,0.505923,2.2351866,1.3626709,18.027271,19.551556557416916,4.511106831487268,0.6242009410634637,0.9438961704727262,19.551556557416916,0.0,16.788263,16.788263,26.374681,26.374681,18.027271,0.0
8.344191,0.44146302,0.0,7.008121,7.3677883,0.0,0.0,0.0,0.5349418,0.5349418,0.0,8.344191,0.0,0.0,0.0,0.6066743,2.302886,1.1416161,14.78438,15.760784566402435,4.301236316561699,0.5951611998025328,0.8999832342378795,15.760784566402435,0.0,13.815337,13.815337,21.121643,21.121643,14.78438,0.0
8.27088,0.4931701,0.0,12.590525,13.237707,0.0,0.0,0.0,0.11578354,0.11578354,0.0,8.27088,0.0,0.0,0.0,0.692762,5.047284,0.8085456,12.459992,13.068946480751038,7.901676998939365,1.0933534456416965,1.6533331840764731,13.068946480751038,0.0,10.843487,10.843487,21.463207,21.463207,12.459992,0.0
9.026186,0.48928955,0.0,0.6624299,0.70312643,0.0,0.0,0.0,-0.08392057,0.0,-0.08392057,9.026186,0.0,0.0,0.0,0.8460392,4.953693,0.76211864,7.8418593,8.247228220105171,10.087212428450584,1.3957655581180006,2.1106308861635625,8.247228220105171,0.0,3.8685594,3.8685594,19.409489,19.409489,7.8418593,0.0
8.19665,0.40983245,0.0,3.8415365,4.131933,0.0,0.0,0.0,0.49570107,0.49570107,0.0,8.19665,0.0,0.0,0.0,0.8217405,6.655562,1.3174415,7.0940747,7.999608486890793,10.753538465127349,1.4879649485228583,2.2500517580192536,7.999608486890793,0.0,7.8877006,7.8877006,21.508747,21.508747,7.0940747,0.0
11.4148445,0.5787505,0.0,2.1196616,2.2497654,0.0,0.0,0.0,1.1913813,1.1913813,0.0,11.4148445,0.0,0.0,0.0,0.71581817,7.734972,1.9071995,6.497524,8.267655670642853,13.446085873991251,1.8605321709765121,2.813435711665079,8.267655670642853,0.0,2.686183,2.686183,16.204107,16.204107,6.497524,0.0
8.810034,0.45216182,0.0,0.37212843,0.41184747,0.0,0.0,0.0,1.436409,1.436409,0.0,8.810034,0.0,0.0,0.0,0.4219076,8.441278,1.8583165,6.2888737,8.177444353699684,16.358898110687733,2.2635774466907606,3.4229074853938073,8.177444353699684,0.0,0.66098964,0.66098964,14.5728655,14.5728655,6.2888737,0.0
7.9254284,0.39627144,0.0,1.5981212,1.7110646,0.0,0.0,0.0,1.8736827,1.8736827,0.0,7.9254284,0.0,0.0,0.0,0.4913484,11.361246,2.365031,6.2207775,8.49073152244091,21.540506364777684,2.980555562535301,4.507098149973899,8.49073152244091,0.0,-0.44855854,-0.44855854,7.921215,7.921215,6.2207775,0.0
7.509289,0.37546444,0.0,1.0915354,1.145277,0.0,0.0,0.0,2.566783,2.566783,0.0,7.509289,0.0,0.0,0.0,0.31010225,13.8970995,2.8768852,6.8632746,9.805522099137306,19.550233487039804,2.7051618525292724,4.090656952932477,9.805522099137306,0.0,5.961707,5.961707,18.31418,18.31418,6.8632746,0.0
4.0585966,0.20292982,0.0,8.306519,9.056663,0.0,0.0,0.0,1.7452093,1.7452093,0.0,4.0585966,0.0,0.0,0.0,0.13294537,15.682963,1.8781548,7.8441734,9.792312800884247,18.848015781491995,2.6079961869399995,3.9437261633574963,9.792312800884247,0.0,9.253955,9.253955,17.977724,17.977724,7.8441734,0.0
8.386458,0.4193229,0.0,12.594053,13.538525,0.0,0.0,0.0,2.1888447,2.1888447,0.0,8.386458,0.0,0.0,0.0,0.23347503,13.48357,2.42232,9.702586,12.310753762722015,16.6815885938704,2.3082280771341175,3.490426706150174,12.310753762722015,0.0,12.200984,12.200984,36.20438,36.20438,9.702586,0.0
8.091924,0.40459618,0.0,12.2205,13.212845,0.0,0.0,0.0,2.5243335,2.5243335,0.0,8.091924,0.0,0.0,0.0,0.1365253,4.4513674,2.6608589,11.208467,14.137395530939102,10.591887421905994,1.4655973315238953,2.2162281745113432,14.137395530939102,0.0,6.7369466,6.7369466,49.93639,49.93639,11.208467,0.0
12.096953,0.6160997,0.0,6.3084083,6.736866,0.0,0.0,0.0,1.7649345,1.7649345,0.0,12.096953,0.0,0.0,0.0,0.39640087,5.1976795,2.1613352,10.530459,12.829487711191177,9.187387023121119,1.2712569030700251,1.9223529209848493,12.829487711191177,0.0,8.392253,8.474258,46.81474,46.89675,10.530459,-0.08200517
6.203294,0.33935502,0.0,2.7622666,2.9331312,0.0,0.0,0.0,0.84628236,0.84628236,0.0,6.203294,0.0,0.0,0.0,0.5284327,10.616325,1.374715,19.895319,20.774495378136635,15.060510527342558,2.0839198117610067,3.1512350966222584,20.774495378136635,0.0,18.82988,19.136337,41.46084,41.7673,19.895319,-0.30645844
3.209454,0.20417288,0.0,6.3563313,6.8848233,0.0,0.0,0.0,0.37480935,0.37480935,0.0,3.209454,0.0,0.0,0.0,0.68986523,13.848,1.0646745,17.305862,16.8602042645216,18.61389460042119,2.575600828509778,3.894739095121622,16.8602042645216,0.0,20.65865,21.683287,23.80004,24.824677,17.305862,-1.0246396
4.6092777,0.2619989,0.0,3.4690213,3.6554916,0.0,0.0,0.0,0.7156749,0.7156749,0.0,4.6092777,0.0,0.0,0.0,0.8040381,9.52009,1.519713,13.928255,13.396394610404968,13.498503439128399,1.8677851723041385,2.8244034685194492,13.396394610404968,0.0,16.488588,17.998123,23.5555,25.065035,13.928255,-1.5095333
4.58685,0.23595536,0.0,3.1220934,3.2462497,0.0,0.0,0.0,1.0282404,1.0282404,0.0,4.58685,0.0,0.0,0.0,1.2451075,13.025585,2.273348,13.717418,13.195457689464092,17.0584041364491,2.3603679563384503,3.5692709535360336,13.195457689464092,0.0,16.98533,18.771486,15.687541,17.473698,13.717418,-1.7861563
3.311179,0.24425535,0.0,4.9584937,5.3353343,0.0,0.0,0.0,1.2605214,1.2605214,0.0,3.311179,0.0,0.0,0.0,1.478916,12.700595,2.7394373,15.270966,15.418617453426123,15.90857464261353,2.2012662895722315,3.3286825872492045,15.418617453426123,0.0,14.941609,16.298735,12.05816,13.415285,15.270966,-1.357125
5.109604,0.32811132,0.0,9.034363,9.647238,0.0,0.0,0.0,1.2546585,1.2546585,0.0,5.109604,0.0,0.0,0.0,1.634196,11.138997,2.8888545,12.530282,11.859851635992527,13.597891391720623,1.8815375450067222,2.8451992699410766,11.859851635992527,0.0,11.875928,14.1291275,8.986253,11.239452,12.530282,-2.2531993
4.6057234,0.32020134,0.0,7.4415865,7.8942685,0.0,0.0,0.0,1.1586764,1.1586764,0.0,4.6057234,0.0,0.0,0.0,1.6290371,11.535833,2.7877135,11.067915,11.269261449575424,16.399884013459086,2.269248647033237,3.4314832689706236,11.269261449575424,0.0,7.6522055,8.929736,1.8458135,3.1233451,11.067915,-1.2775308
9.165048,0.5681194,0.0,5.992704,6.3396187,0.0,0.0,0.0,1.0572693,1.0572693,0.0,9.165048,0.0,0.0,0.0,1.6231194,12.054553,2.6803885,17.354017,18.61254465766251,14.187619490548968,1.963138088467531,2.968592915451154,18.61254465766251,0.0,18.828384,19.195248,12.897969,13.264831,17.354017,-0.36686176
8.554763,0.46511415,0.0,13.388735,14.314139,0.0,0.0,0.0,1.3588593,1.3588593,0.0,8.554763,0.0,0.0,0.0,0.37777364,11.330808,1.7366328,23.76484,25.475717276334763,15.159500769805163,2.0976170856738463,3.1719476650469005,25.475717276334763,0.0,22.51194,22.625034,21.399841,21.512938,23.76484,-0.113097295
8.980167,0.49050796,0.0,4.5617414,4.888622,0.0,0.0,0.0,1.062919,1.062919,0.0,8.980167,0.0,0.0,0.0,0.39468458,8.914661,1.4576037,19.510864,21.064290940761566,11.635047070216388,1.6099391157040372,2.434497059788555,21.064290940761566,0.0,18.631205,18.631205,24.589397,24.589397,19.510864,0.0
7.5467916,0.38182658,0.0,7.730892,8.151424,0.0,0.0,0.0,1.4657286,1.4657286,0.0,7.5467916,0.0,0.0,0.0,0.13701838,8.523784,1.6027471,30.859222,32.70677721500397,11.473270821850747,1.5875542202265933,2.4006473449990153,32.70677721500397,0.0,30.290203,30.290203,36.191162,36.191162,30.859222,0.0
7.6429315,0.3975852,0.0,15.581722,16.68546,0.0,0.0,0.0,1.5042801,1.5042801,0.0,7.6429315,0.0,0.0,0.0,0.17095456,7.836393,1.6752346,17.414684,19.316547363996506,11.33069352991879,1.5678258294938132,2.3708146561402828,19.316547363996506,0.0,15.957827,15.957827,27.511461,27.511461,17.414684,0.0
9.955704,0.51704764,0.0,5.934387,6.2803974,0.0,0.0,0.0,1.7281902,1.7281902,0.0,9.955704,0.0,0.0,0.0,0.062138453,6.1675253,1.7903286,13.60635,15.85158871114254,11.168560594320297,1.5453914700774476,2.336890260921791,15.85158871114254,0.0,11.163376,11.163376,34.293667,34.293667,13.60635,0.0
13.937251,0.6968626,0.0,9.134158,9.751493,0.0,0.0,0.0,0.4083768,0.4083768,0.0,13.937251,0.0,0.0,0.0,1.5814717,11.835192,1.9898485,9.672327,10.777566194534302,15.358403243124485,2.125139169744216,3.21356571954675,10.777566194534302,0.0,9.484691,9.484691,23.347748,23.347748,9.672327,0.0
4.687705,0.23438527,0.0,13.828291,14.496128,0.0,0.0,0.0,0.3379321,0.3379321,0.0,4.687705,0.0,0.0,0.0,1.148588,10.954272,1.48652,7.859086,8.431403860449791,19.79237095452845,2.7386664173100144,4.141321419272572,8.431403860449791,0.0,4.489332,4.489332,11.387335,11.387335,7.859086,0.0
1.7991166,0.08995583,0.0,1.1374388,1.2186,0.0,0.0,0.0,-0.003968209,0.0,-0.003968209,1.7991166,0.0,0.0,0.0,1.5739102,13.184799,1.5699421,6.6488423,6.734830401837826,20.55264149978757,2.8438648711889982,4.300399078056216,6.734830401837826,0.0,7.4848943,7.4848943,19.118473,19.118473,6.6488423,0.0
5.3179884,0.26589942,0.0,1.7877877,1.9226838,0.0,0.0,0.0,0.13166136,0.13166136,0.0,5.3179884,0.0,0.0,0.0,2.066735,14.730118,2.1983967,6.337001,6.7345617562532425,25.8876884393394,3.582074287114665,5.416695113293827,6.7345617562532425,0.0,4.679189,4.679189,18.323996,18.323996,6.337001,0.0
